gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1258127117	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797570	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Hannibal	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.70833	-91.35833							1913-05-07	7	5	1913	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797570	631			CC_BY_4_0	Missouri Botanical Garden	John Davis			2025-02-13T18:49:02.387Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127074	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797572	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Courtney	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.15556	-94.39333							1911-05-03	3	5	1911	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797572	6465			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2025-02-13T18:49:02.723Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127072	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797536	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Allenton	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.50366	-90.67596							1911-04-30	30	4	1911	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797536	s.n.			CC_BY_4_0	Missouri Botanical Garden	George W. Letterman			2025-02-13T18:49:02.722Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127068	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797567	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Webb City	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.146389	-94.462778							1919-09-01	1	9	1919	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797567	16258			CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2025-02-13T18:48:56.147Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127066	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797565	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Springfield	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.215278	-93.298055							1925-10-02	2	10	1925	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797565	28990			CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2025-02-13T18:49:01.723Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127065	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797575	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Hannibal	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.70833	-91.35833							1913-05-01	1	5	1913	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797575	3686			CC_BY_4_0	Missouri Botanical Garden	John Davis			2025-02-13T18:48:56.433Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127048	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797521	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Allenton	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.50366	-90.67596							1922-07-25	25	7	1922	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797521	s.n.			CC_BY_4_0	Missouri Botanical Garden	John H. Kellogg			2025-02-13T18:48:56.146Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127045	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797529	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Webb City	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.146389	-94.462778							1918-04-28	28	4	1918	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797529	3616			CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2025-02-13T18:49:01.723Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127030	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797527	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Webb City	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.146389	-94.462778							1908-04-25	25	4	1908	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797527	1554			CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2025-02-13T18:49:02.722Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258126996	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797476	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Hannibal	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.70833	-91.35833							1913-10-13	13	10	1913	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797476	s.n.			CC_BY_4_0	Missouri Botanical Garden	John Davis			2025-02-13T18:48:56.431Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258126459	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100796949	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Hannibal	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.70833	-91.35833							1916-05-05	5	5	1916	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100796949	1557			CC_BY_4_0	Missouri Botanical Garden	John Davis			2025-02-13T18:48:57.596Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258126458	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100796945	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Dodson	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.975	-94.5528							1914-05-05	5	5	1914	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100796945	7103			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2025-02-13T18:48:56.427Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258126429	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100796947	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Greenwood	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.851667	-94.343611							1911-04-25	25	4	1911	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100796947	6436			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2025-02-13T18:48:56.180Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
